OTUID	Kingdom	Phylum	Class	Order	Family	Genus	species
0f3c5419487cfa5eb854446b9b76469e	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Stappiaceae	Unidentified_Stappiaceae	Unidentified_Stappiaceae
a5e85d6faa7d0d6c7ba14b97e8d607bc	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Citrus_maxima	Citrus_maxima	Citrus_maxima
99c107dbdcc67cb69cac9a67ce03f0d3	Bacteria	Proteobacteria	Gammaproteobacteria	CCD24	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
9ce47424323964908d7c780a712170d3	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas	uncultured_bacterium
f4f3afcc716a965150419196a826da29	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	Unidentified	Unidentified
b15a61d8cb979aa2290142e99991e64e	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Unidentified_Veillonellaceae	Unidentified_Veillonellaceae
220cedbecc6e7ec79019c706801220ea	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	Unidentified_Mesorhizobium
711c61a727569635f0d59b6473073333	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Aeromicrobium	Unidentified_Aeromicrobium
7ef3f216a6b3aba5b5d16e14142222a2	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Weeksellaceae	Moheibacter	uncultured_bacterium
172d261658da16fb588e773eed8cb354	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	Unidentified_Microvirga
1a95c4570e31896d59195c9a02a4c5ed	Bacteria	Firmicutes	Clostridia	Clostridiales	Unidentified_Clostridiales	Unidentified_Clostridiales	Unidentified_Clostridiales
ae356bae3a07e46e13ad373e4e9dc37f	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Unidentified_Nocardioidaceae	Unidentified_Nocardioidaceae
8e086aca622cce882c06d14d240a383e	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	Unidentified_Microvirga
a53a64751e8ed939dd9a8a1d4689c1c0	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Sedimentibacter	uncultured_bacterium
2802b263a00dbaf5d2dc7cd43806f709	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter	Unidentified_Pajaroellobacter
a795db6f3bbca95ee8b14d89490163ee	Bacteria	Cyanobacteria	Melainabacteria	Vampirovibrionales	Unidentified_Vampirovibrionales	Unidentified_Vampirovibrionales	Unidentified_Vampirovibrionales
db846e8f379ad3e4d0abab08dd227bf2	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
ab41aca2568d71dfe4561f577d50edad	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Uncultured_Micavibrionales	Uncultured_Micavibrionales	Uncultured_Micavibrionales
cbdde591798d8c92902bf04df6e71db9	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Inquilinaceae	Inquilinus	Unidentified_Inquilinus
8eb8aefc34f76983c5e3432f11fceb00	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Pigmentiphaga	Unidentified_Pigmentiphaga
bcdff0420e6dad5176a1f6ebd898f681	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	Unidentified_Lacunisphaera
17064102df419a05da3ad4a247e215f7	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	Unidentified_Devosia
96878edfcd8130d513b8e0c88820cbd9	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	uncultured_bacterium	uncultured_bacterium
bd17f94fd7c8900663049f0d670399f7	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Unidentified_Moraxellaceae	Unidentified_Moraxellaceae
5688e1cd6b05ddbc42441f2e52638549	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Unidentified_Rhizobiales	Unidentified_Rhizobiales	Unidentified_Rhizobiales
e013ff6e04c815ed2f15399cbc7dfc92	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	Unidentified_Hyphomicrobium
eb72c0a65a1839d1a2de3f3fa63ee4d8	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Unidentified_Solirubrobacterales	Unidentified_Solirubrobacterales	Unidentified_Solirubrobacterales
4a348c6b59e04e0d0e014657c6d10d2f	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Bauldia	Unidentified_Bauldia
c9208d2711adf1035557e5ae12e79dbc	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
5a9fe469e19e2d585369b72ab2f2fd56	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula	uncultured_bacterium
3bf51cb7086a8fe4b4efe18983754939	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unidentified_Sandaracinaceae	Unidentified_Sandaracinaceae
d86c1e7a24bd419a499e9bc3df74606b	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Unidentified_Stenotrophomonas
534a2194de0c346d47cdab91a2d5f62b	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Unidentified_Xanthobacteraceae	Unidentified_Xanthobacteraceae
0852c2949d80e5624c3727e4bb8ecbd8	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Trueperaceae	Truepera	uncultured_bacterium
1bbce0cd0a8ef6a8d5388916b5fd23c8	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	Unidentified_Saprospiraceae	Unidentified_Saprospiraceae
bff0917e26c916d74a47c8e9c6c92e34	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula	uncultured_bacterium
a439e062e85a850e5acd546093557de3	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodovibrionales	Fodinicurvataceae	Unidentified_Fodinicurvataceae	Unidentified_Fodinicurvataceae
81c0c1bc430c03fce601436867752d12	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Unidentified_Amycolatopsis
d634af0828967aec0b1822aae732d92d	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
9e8eef717e42552e09d399d88bd33feb	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Azospirillum	Unidentified_Azospirillum
b0e9eaf773b83c86e97a17e2aad7b71b	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured	uncultured_bacterium
9af10e0ae5e46ab9d4b94d6afc42f9b7	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella	Unidentified_Niastella
94f8c597fb73dccc29713d58d5582ed1	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Uncultured_Micavibrionales	Uncultured_Micavibrionales	Uncultured_Micavibrionales
1794290ea55de7d1f25b36a6c3332a32	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Unidentified_Chryseobacterium
dddceb9c0b8ab2588398b47d8349fbb2	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	D05-2	uncultured_bacterium	uncultured_bacterium
27eb6612b7487033ea3d715492345b01	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Unidentified_Xanthobacteraceae	Unidentified_Xanthobacteraceae
7a70fb2da4aab219d1ed7ad3534df537	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
3d36f2651e427f380ffcfc05d227905b	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
aab380460f649645d2fd3a4e3265d956	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	Unidentified_Paracoccus
5b7e5521f1e41ce9a2867c2cb46b91c5	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
efc9f5e66bec5575a033908c1fbba6e8	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
29f4bab58ef9501dd495b9bb486ce5b3	Bacteria	Cyanobacteria	Sericytochromatia	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
18743e8adffd2b6641fc67fe67966074	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Unidentified_Stenotrophomonas
87eeb7b3dc48583511e122472ceaad16	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Kosakonia	Unidentified_Kosakonia
f0eb0cca801f83817ed4f4fdacc12082	Bacteria	Firmicutes	Bacilli	Lactobacillales	Leuconostocaceae	Unidentified_Leuconostocaceae	Unidentified_Leuconostocaceae
e19955886d20b035714f4e3d4514e213	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	Unidentified_Devosia
c98bc988c9ec46fc34c1c0b347c4f8b9	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R-7_group	uncultured_bacterium
2af1138669f3b0e7f3fb44a888f3b6c7	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
c6832e83d026cdf4b842ea406a782b07	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
1ed612b4bac143887d026d20343ebf8c	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
b4b7d0dc57e04ff8570fb337491b62f6	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
eccb32ca90ccd00649afe467cddcbdca	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Unidentified_Flavobacterium
7ab3f53d53065d6834031bb58506ac88	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	Unidentified_Caulobacter
2fc7600a3426692469395586eed0d361	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
423e477e229ccabe53c03fa24c9a652b	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Pseudofulvimonas	uncultured_bacterium
d26ec570cf0d8372395f527595bd832c	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	uncultured_bacterium	uncultured_bacterium
e6c4a7258a21cb1ee250bdb71efc5c98	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	Unidentified_Pedobacter
e20498c4c5676d766b362b5249f8cf71	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
dfbab3745d592da3740287cceb3563c5	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula	Unidentified_Pirellula
c47fe2d5943403cd296265b744cf1998	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Unidentified_Lachnospiraceae	Unidentified_Lachnospiraceae
c0fe80a40039ba2284f3674fe18ebf1b	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Unidentified_Amycolatopsis
1a5e796a7f84107ab0f76ed6cde73add	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia	Unidentified_Iamia
4f384da3c357a5d70cea3d5dd16a475e	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
95cb55b7e18d51bfb77ef1b50a700510	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Unidentified_Acetobacteraceae	Unidentified_Acetobacteraceae
aa68d7a37dd861052a32728786135d9e	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Unidentified_Sphingomonadaceae	Unidentified_Sphingomonadaceae
334439ca1db9dc25db38802916854ffc	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
f03c1ff4c0f4f52f62810ed5ccf71fe1	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	uncultured_bacterium	uncultured_bacterium
edbb2738c912010a4b3af210f0a86ec0	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pseudopedobacter	uncultured_bacterium
2e4a2e5ad75f2d321aadefddacb2fca7	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter	Unidentified_Acidibacter
75d043daab2d987c253f6527e34f00d9	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	uncultured_bacterium
31a35333273441bc2aed393f2e81bf58	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
15c925f803c9a751858def9e8071b9ee	Bacteria	Proteobacteria	Alphaproteobacteria	NRL2	Unidentified	Unidentified	Unidentified
f3eb1f5aadb0a883dba2317cfe1371c9	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Alterococcus	uncultured_bacterium
8efb93518a5ae585b869efc7960be4f0	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	Unidentified_Devosia
ee216ab3ff4aac250a39f27fd5117ba5	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	Unidentified	Unidentified
d40e4b90bec2099ac151a6dba6d98319	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
806ed547130105c752bd3508adcebf4d	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
4cb29fac00c8d6f7edc1fd9d083bef49	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Stackebrandtia	Unidentified_Stackebrandtia
b24b7f37a8329e886a255f56017ad44e	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
89b614b616989affee3d70ff2949f695	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Unidentified_Rhizobiaceae	Unidentified_Rhizobiaceae
e2976b61571e4d8e74a0cf5f149a8699	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Unidentified_Rhodobacteraceae	Unidentified_Rhodobacteraceae
d1a48964acbb016422ecca60b1d36d10	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
aca93b983bfed8152a27cdcbdf50ca33	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
00d2b2c94bce86bc92a8ec8ac8036e43	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Unidentified_Lysobacter
04517438aef21ea3aefe2eccf77ea080	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas	uncultured_bacterium
9dbc8481f64f743fca3f12083751129b	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Unidentified_Amycolatopsis
1bf189b36ca3750b3440fffb28f11b1e	Bacteria	Chloroflexi	JG30-KF-CM66	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
cdcd1fa9a3e77ae2b8370fa32c19488a	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Hyphomonas	Unidentified_Hyphomonas
b307fb01bc65cdf43e742f3446fb92f6	Bacteria	Acidobacteria	Blastocatellia_(Subgroup_4)	Blastocatellales	Blastocatellaceae	Unidentified_Blastocatellaceae	Unidentified_Blastocatellaceae
4af695dec8e53345410e4d5234b665e5	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Demequinaceae	Unidentified_Demequinaceae	Unidentified_Demequinaceae
bdc2696a5f0f20f4d7f3ea757f4c91be	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Bauldia	Unidentified_Bauldia
f30757ca2256440da42c2501155afebc	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Unidentified_Micromonosporaceae	Unidentified_Micromonosporaceae
1d7dbb8d5c0dedfd9687364fa9fdf218	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	uncultured_bacterium	uncultured_bacterium
6c653c2466b8f70999030bcce03cb285	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	uncultured_bacterium
aa5631f5d83e474773bbec18a4dc887d	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	uncultured_bacterium
222accff8c08741430899cd4b95e3d67	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aminobacter	Unidentified_Aminobacter
a16e7a1aa5b9491bb7433f75e17ff91b	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured	uncultured_bacterium
3c6f5fbf3d3198629ba9ebad68daf233	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerocolumna	Unidentified_Anaerocolumna
f55d642f3f80ebeb20495d11197342f5	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
0c83b9d75634c6f1b61b99a3b67120c5	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Unidentified_Micrococcales	Unidentified_Micrococcales	Unidentified_Micrococcales
29bfd7bdf6df75ec11b714d867638897	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured	uncultured_bacterium
36c20bb72e700ff8cef7ee6e937325de	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
6b7a7f2c05d2e853f08e79ebcc104aa0	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Luteolibacter	Unidentified_Luteolibacter
8a4bdc6e563ac9c9e0a3eb6ae30d8f6f	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	Unidentified	Unidentified
ccc8d96f640a16a94c7f2fbe9f05b478	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Uncultured_Microtrichales	Uncultured_Microtrichales	Uncultured_Microtrichales
eeb281bcd9460678b2e0cb3dd1d1d1cc	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia	uncultured_bacterium
6dcf176139f40575dd619dcaf4165af8	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Persicitalea	Unidentified_Persicitalea
402b4bf879cd573700ba91a81dc56604	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Unidentified_Microscillaceae	Unidentified_Microscillaceae
e269ec0a77d16f8d789deee0ffb02a49	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
6568c3741f419e3f56fef752d610ee8c	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
50c02dc03931e76d67f03a303c0219bd	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio	Unidentified_Cellvibrio
946719f5647aabc5c1847f20dfc95c50	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
6a7a6fed3a850c6bab631c438c0556c4	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Glutamicibacter	Unidentified_Glutamicibacter
085572dba887e49312848a595f107552	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
01b99fd4a757e253d7cca485eb063e15	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leucobacter	uncultured_bacterium
d0926f9f3844c4b19deb3f4c23cdad68	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Noviherbaspirillum	Unidentified_Noviherbaspirillum
089a3ec61da5f669f2f480e5ffad00c0	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
1d6daf93498feb19e34d93d55ee22c50	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Proteiniphilum	Unidentified_Proteiniphilum
a9164d01308501b576afa06256a15b0f	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
c805971c9514dd3d145d8e1369cdac6b	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
20b84f1cbaa0dd68c3422a9ead7c6287	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Amphibacillus	Unidentified_Amphibacillus
c6b299793b1455702d91f037d96c52d1	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	uncultured_bacterium	uncultured_bacterium
1a998adc8e434e3147fdbaa3c57d2998	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia	Unidentified_Burkholderia-Caballeronia-Paraburkholderia
ddc34a52cc29a8cd49e8a0b788ecfcf4	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
bee8a6cd4175d55286ec64a2365b8f84	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Parapusillimonas	Unidentified_Parapusillimonas
67087e413fc77443ece322827bdfc925	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	uncultured_bacterium
1fa19a198819b145e52bb266e4e7840b	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Unidentified_Sphingomonas
97d79ef70db60b43e4fb2aef9faad85f	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
e4654946a3277e0a3dfe0ce3650385e7	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
fee0e23538bc96829f5245869f959322	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	Unidentified_Mucilaginibacter
c1ea953c2eb7594c457462219f535cbf	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella	Unidentified_Taibaiella
09ddd8485d14d28bcd2079555e41db88	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Unidentified_Beijerinckiaceae	Unidentified_Beijerinckiaceae
2d37d467f67e72107225295fb881b752	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
9ac3bb1d7dedb08a012692a6f536b5af	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Unidentified_Sphingomonas
dcd91b1739f8e8df98d4edbf2e103ee8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Nesterenkonia	Unidentified_Nesterenkonia
6ae3b50852b67e86f8cdaa48501623a2	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured	uncultured_bacterium
3f938ae0b6b38a19ff7f2f4a64ada47c	Bacteria	Acidobacteria	Blastocatellia_(Subgroup_4)	Blastocatellales	Blastocatellaceae	Aridibacter	uncultured_bacterium
08b5639b6e4e237d53a57565c70cdadc	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Unidentified_Legionella
0fff322bebeb7c27fb691b13140fbc43	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
